S;SPD012508SES00000001;SPD012508INV00000002;806000;SPD01;0;0;1;97CAIL114X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;807000;SPD01;0;0;1;97CAIL115X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;808000;SPD01;0;0;1;97CAIL116X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;809000;SPD01;0;0;1;97CAIL120PLATGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;810000;SPD01;0;0;1;97CAIL120X50X30GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;811000;SPD01;0;0;1;97CAIL130X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;812000;SPD01;0;0;1;97CAIL131X33X18GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;813000;SPD01;0;0;1;97CAIL132X33RGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;814000;SPD01;0;0;1;97CAIL141X39X20GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;815000;SPD01;0;0;1;97CAIL141X39X30GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;816000;SPD01;0;0;1;97CAIL190X50X20CRGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;817000;SPD01;0;0;1;97CAIL190X50X20GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;818000;SPD01;0;0;1;97CAIL1_378E01GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;819000;SPD01;0;0;1;97CAIL1_378E0GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;820000;SPD01;0;0;1;97CAIL1_578E11GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;821000;SPD01;0;0;1;97CAIL1_578E1GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;822000;SPD01;0;0;1;97CAIL1_778E21GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;823000;SPD01;0;0;1;97CAIL1_778E2GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;824000;SPD01;0;0;1;97CAIL1_978E31GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;825000;SPD01;0;0;1;97CAIL1_978E3GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;826000;SPD01;0;0;1;97CAIL2_178E41GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;827000;SPD01;0;0;1;97CAIL2_178E4GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;828000;SPD01;0;0;1;97CAIL2_378E51GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;829000;SPD01;0;0;1;97CAIL2_378E5GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;830000;SPD01;0;0;1;97CAIL2_578E61GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;831000;SPD01;0;0;1;97CAIL2_578E6GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;832000;SPD01;0;0;1;97CAIL2_778E71GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;833000;SPD01;0;0;1;97CAIL2_778E7GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;834000;SPD01;0;0;1;97CAIL2_978E81GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;835000;SPD01;0;0;1;97CAIL2_978E8GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;836000;SPD01;0;0;1;97CAIL3_178E91GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;837000;SPD01;0;0;1;97CAIL3_178E9GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;838000;SPD01;0;0;1;97CAIL3_378E101GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;839000;SPD01;0;0;1;97CAIL3_378E10GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;840000;SPD01;0;0;1;97CAIL3_578E111GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;841000;SPD01;0;0;1;97CAIL3_578E11GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;842000;SPD01;0;0;1;97CAIL3_778E121GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;843000;SPD01;0;0;1;97CAIL3_778E12GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;844000;SPD01;0;0;1;97CAIL3_978E131GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;845000;SPD01;0;0;1;97CAIL3_978E13GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;846000;SPD01;0;0;1;97CAIL50X32X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;847000;SPD01;0;0;1;97CAIL51_X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;848000;SPD01;0;0;1;97CAIL57X3315R2GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;849000;SPD01;0;0;1;97CAIL57X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;850000;SPD01;0;0;1;97CAIL57X33X15SGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;851000;SPD01;0;0;1;97CAIL59X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;852000;SPD01;0;0;1;97CAIL59X50X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;853000;SPD01;0;0;1;97CAIL59X50X15RECGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;854000;SPD01;0;0;1;97CAIL60X33X12GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;855000;SPD01;0;0;1;97CAIL60X33X12GAMTES;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;856000;SPD01;0;0;1;97CAIL65X33LEGGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;857000;SPD01;0;0;1;97CAIL65X33LRDGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;858000;SPD01;0;0;1;97CAIL65X33X10GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;859000;SPD01;0;0;1;97CAIL65X50X10GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;860000;SPD01;0;0;1;97CAIL65X50X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;861000;SPD01;0;0;1;97CAIL66X33X15;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;862000;SPD01;0;0;1;97CAIL68X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;863000;SPD01;0;0;1;97CAIL68X50X25GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;864000;SPD01;0;0;1;97CAIL695015GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;865000;SPD01;0;0;1;97CAIL69X50X15;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;866000;SPD01;0;0;1;97CAIL69X50X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;867000;SPD01;0;0;1;97CAIL69X50X15RECGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;868000;SPD01;0;0;1;97CAIL69X50X20GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;869000;SPD01;0;0;1;97CAIL70X33X10GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;870000;SPD01;0;0;1;97CAIL72X50X18GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;871000;SPD01;0;0;1;97CAIL74X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;872000;SPD01;0;0;1;97CAIL74X33X15RGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;873000;SPD01;0;0;1;97CAIL76X50X12GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;874000;SPD01;0;0;1;97CAIL77X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;875000;SPD01;0;0;1;97CAIL79X50X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;876000;SPD01;0;0;1;97CAIL80X30X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;877000;SPD01;0;0;1;97CAIL80X33X10GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;878000;SPD01;0;0;1;97CAIL84X33LEGGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;879000;SPD01;0;0;1;97CAIL84X33LRDGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;880000;SPD01;0;0;1;97CAIL85X30X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;881000;SPD01;0;0;1;97CAIL87X3315R2GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;882000;SPD01;0;0;1;97CAIL87X33X10GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;883000;SPD01;0;0;1;97CAIL87X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;884000;SPD01;0;0;1;97CAIL87X33X15RGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;885000;SPD01;0;0;1;97CAIL88X50X25GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;886000;SPD01;0;0;1;97CAIL89X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;887000;SPD01;0;0;1;97CAIL89X50X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;888000;SPD01;0;0;1;97CAIL89X50X15RECGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;889000;SPD01;0;0;1;97CAIL90X33X10GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;890000;SPD01;0;0;1;97CAIL91X33X15CLGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;891000;SPD01;0;0;1;97CAIL91X33X15RGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;892000;SPD01;0;0;1;97CAIL97X33X15RGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;893000;SPD01;0;0;1;97CAILW1AR207_9GAM;;A;M2;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;894000;SPD01;0;0;1;97CAILX1SSAR277_8GAM;;A;M2;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;895000;SPD01;0;0;1;97CAILX1TAR2_778GAM;;A;M2;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;896000;SPD01;0;0;1;97CAILX1TPTAR2_778GA;;A;M2;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;897000;SPD01;0;0;1;97CAILX1TTAR2_778GA;;A;M2;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;898000;SPD01;0;0;1;97CAILY1ANX137_8GAM;;A;M2;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;899000;SPD01;0;0;1;97CAILY1SSAR137_8GAM;;A;M2;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;900000;SPD01;0;0;1;97CAILZ1AR067_9GAM;;A;M2;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;901000;SPD01;0;0;1;97CAIL_87X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;902000;SPD01;0;0;1;97CAIL_90X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;903000;SPD01;0;0;1;97CALBT5_7X4_9X3GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;904000;SPD01;0;0;1;97CANU256X240X122GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;905000;SPD01;0;0;1;97CAV121X113X50GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;906000;SPD01;0;0;1;97CAV139X135X50GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;907000;SPD01;0;0;1;97CAV153X140X50GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;908000;SPD01;0;0;1;97CAVT2CS2GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;909000;SPD01;0;0;1;97CH064X046X035GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;910000;SPD01;0;0;1;97CH116X38X60GAM;;A;UN;52284;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;911000;SPD01;0;0;1;97CH116X38X60VGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;912000;SPD01;0;0;1;97CH131X52X79GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;913000;SPD01;0;0;1;97CH138X52X60GAM;;A;UN;73017;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;914000;SPD01;0;0;1;97CH138X52X60VGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;915000;SPD01;0;0;1;97CH140X064X069GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;916000;SPD01;0;0;1;97CH140X76X45GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;917000;SPD01;0;0;1;97CH146X68X75GAM;;A;UN;55558;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;918000;SPD01;0;0;1;97CH168X82X75GAM;;A;UN;73721;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;919000;SPD01;0;0;1;97CH168X82X75SFGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;920000;SPD01;0;0;1;97CH168X93X150GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;921000;SPD01;0;0;1;97CH203X112X130GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;922000;SPD01;0;0;1;97CH42X24X23_5GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;923000;SPD01;0;0;1;97CH66X52X79GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;924000;SPD01;0;0;1;97CHAP24X24X5;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;925000;SPD01;0;0;1;97CHAP32_5X9_5SGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;926000;SPD01;0;0;1;97CHAP33X06X100GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;927000;SPD01;0;0;1;97CHAP42X06X100GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;928000;SPD01;0;0;1;97CHAPSI140X100X95;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;929000;SPD01;0;0;1;97CHENCA1GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;930000;SPD01;0;0;1;97CHENCA2GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;931000;SPD01;0;0;1;97CHENCA3GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;932000;SPD01;0;0;1;97CHENCA4GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;933000;SPD01;0;0;1;97CHENCA5GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;934000;SPD01;0;0;1;97CHENCA6GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;935000;SPD01;0;0;1;97CHENCA7GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;936000;SPD01;0;0;1;97CHENCA8GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;937000;SPD01;0;0;1;97CHENEAUBTGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;938000;SPD01;0;0;1;97CHENPR2GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;939000;SPD01;0;0;1;97CHENPR3GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;940000;SPD01;0;0;1;97CHENPR4GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;941000;SPD01;0;0;1;97CHENPR5GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;942000;SPD01;0;0;1;97CHENPR6GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;943000;SPD01;0;0;1;97CHENPR7GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;944000;SPD01;0;0;1;97CHENPR8GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;945000;SPD01;0;0;1;97CHV30X30X30GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;946000;SPD01;0;0;1;97CIADIAM40H130GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;947000;SPD01;0;0;1;97CMEC20X35X50GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;948000;SPD01;0;0;1;97CO110X110X15RGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;949000;SPD01;0;0;1;97COFLONG20X50X50;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;950000;SPD01;0;0;1;97CORNICH30X60X50GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;951000;SPD01;0;0;1;97COU70X70X15RZGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;952000;SPD01;0;0;1;97COUV1800GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;953000;SPD01;0;0;1;97COUVCHVGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;954000;SPD01;0;0;1;97COUVFOS572014GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;955000;SPD01;0;0;1;97CP60X60X6_51GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;956000;SPD01;0;0;1;97CR130X130X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;957000;SPD01;0;0;1;97CV040030GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;958000;SPD01;0;0;1;97CV040040GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;959000;SPD01;0;0;1;97CV041041GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;960000;SPD01;0;0;1;97CV050050GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;961000;SPD01;0;0;1;97CV050050NGEGAM;;A;UN;41075,5464;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;962000;SPD01;0;0;1;97CV060050ETRGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;963000;SPD01;0;0;1;97CV060050GAM;;A;UN;37442,6396;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;964000;SPD01;0;0;1;97CV060060COMGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;965000;SPD01;0;0;1;97CV060060GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;966000;SPD01;0;0;1;97CV060060NGEGAM;;A;UN;40258,33072;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;967000;SPD01;0;0;1;97CV070070GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;968000;SPD01;0;0;1;97CV070070NGEGAM;;A;UN;51408;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;969000;SPD01;0;0;1;97CV080080GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;970000;SPD01;0;0;1;97CV080080HA8GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;971000;SPD01;0;0;1;97CV080080NGEGAM;;A;UN;66499,0141;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;972000;SPD01;0;0;1;97CV080100CHFGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;973000;SPD01;0;0;1;97CV100030MEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;974000;SPD01;0;0;1;97CV100040MEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;975000;SPD01;0;0;1;97CV100050MEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;976000;SPD01;0;0;1;97CV100060MEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;977000;SPD01;0;0;1;97CV100070MEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;978000;SPD01;0;0;1;97CV100100GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;979000;SPD01;0;0;1;97CV100100HA8GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;980000;SPD01;0;0;1;97CV100100NGEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;981000;SPD01;0;0;1;97CV108X33X25CAIL;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;982000;SPD01;0;0;1;97CV120105MEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;983000;SPD01;0;0;1;97CV120115MEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;984000;SPD01;0;0;1;97CV120130MEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;985000;SPD01;0;0;1;97CV120145MEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;986000;SPD01;0;0;1;97CV120155MEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;987000;SPD01;0;0;1;97CV120165MEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;988000;SPD01;0;0;1;97CV120185MEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;989000;SPD01;0;0;1;97CV120200MEGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;990000;SPD01;0;0;1;97CV150150VCTYP2GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;991000;SPD01;0;0;1;97CV150150VCTYPE1GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;992000;SPD01;0;0;1;97CV150150VCTYPE2GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;993000;SPD01;0;0;1;97CV175X170X100GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;994000;SPD01;0;0;1;97CV25X30X200GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;995000;SPD01;0;0;1;97CV300200GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;996000;SPD01;0;0;1;97CV320200UGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;997000;SPD01;0;0;1;97CV70X33X15CAIL;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;998000;SPD01;0;0;1;97CV70X33X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;999000;SPD01;0;0;1;97CVCABLE050050GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1000000;SPD01;0;0;1;97DAL60X100X8GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1001000;SPD01;0;0;1;97DAMCA50X50X12GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1002000;SPD01;0;0;1;97DCC70X30X10GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1003000;SPD01;0;0;1;97DCC70X35X10GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1004000;SPD01;0;0;1;97DDCAL25X10X50GAM;;A;UN;2332,4048;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1005000;SPD01;0;0;1;97DDCAL25X8X50GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1006000;SPD01;0;0;1;97DL050050CFGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1007000;SPD01;0;0;1;97DL050050GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1008000;SPD01;0;0;1;97DL080050SGAM;;A;UN;51361,75329;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1009000;SPD01;0;0;1;97DL100100CFGAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1010000;SPD01;0;0;1;97DL100X100CFGAM;;A;UN;186447,9482;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1011000;SPD01;0;0;1;97DL100X50X15GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1012000;SPD01;0;0;1;97DL120X50X8GAM;;A;UN;0;SPDNQ;
S;SPD012508SES00000001;SPD012508INV00000002;1013000;SPD01;0;0;1;97DL125X30X20;;A;UN;0;SPDNQ;
